4.690805077552795410e-02,6.050026416778564453e-02,1.641300320625305176e-02,2.508759498596191406e-03,3.585517406463623047e-03,1.452982425689697266e-03,2.559334039688110352e-03,3.161519765853881836e-03,1.822772622108459473e-02,1.006928086280822754e-01,7.251378893852233887e-02,1.700673997402191162e-01,1.432618796825408936e-01,1.461321115493774414e-02,0.000000000000000000e+00,5.030572414398193359e-03,0.000000000000000000e+00,3.787565231323242188e-02,9.163278341293334961e-02,1.603586375713348389e-01,2.244357168674468994e-01,1.464000642299652100e-01,1.159578561782836914e-03,5.942016839981079102e-03,7.870793342590332031e-04,9.450018405914306641e-04,0.000000000000000000e+00,8.587452769279479980e-02,1.988109648227691650e-01,1.712348461151123047e-01,5.456358194351196289e-03,1.706749200820922852e-03,0.000000000000000000e+00,8.297562599182128906e-04,5.939602851867675781e-05,6.571707129478454590e-02,1.607073843479156494e-01,1.568382382392883301e-01,6.753206253051757812e-04,1.707077026367187500e-04,2.232074737548828125e-03,6.697446107864379883e-03,7.283130288124084473e-02,3.770262002944946289e-03,1.959627270698547363e-01,1.093292534351348877e-01,0.000000000000000000e+00,1.255303621292114258e-03,1.204869151115417480e-02,6.737822294235229492e-02,7.509401440620422363e-02,6.224110722541809082e-02,1.675901412963867188e-01,2.567034959793090820e-02,0.000000000000000000e+00,6.169974803924560547e-04,8.369982242584228516e-03,6.903469562530517578e-03,2.762153744697570801e-02,1.533690094947814941e-02,1.383483409881591797e-03,7.228851318359375000e-04,7.683634757995605469e-04,1.059472560882568359e-04
0.000000000000000000e+00,1.757740974426269531e-03,0.000000000000000000e+00,1.592189073562622070e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.109178066253662109e-04,5.156368017196655273e-03,0.000000000000000000e+00,3.575026988983154297e-03,1.524358987808227539e-02,6.228521466255187988e-02,8.668085932731628418e-02,6.375518441200256348e-02,0.000000000000000000e+00,1.552373170852661133e-03,5.601224303245544434e-02,1.476885378360748291e-01,6.158316135406494141e-02,1.026273667812347412e-01,1.290379762649536133e-01,2.971887588500976562e-01,2.049574255943298340e-02,0.000000000000000000e+00,1.357376575469970703e-03,2.730363607406616211e-02,1.379635930061340332e-02,3.921577334403991699e-02,7.579803466796875000e-02,2.060766518115997314e-01,1.308398246765136719e-01,0.000000000000000000e+00,6.070733070373535156e-04,3.113776445388793945e-03,0.000000000000000000e+00,1.185256242752075195e-02,9.019792079925537109e-02,2.119302451610565186e-01,1.887151896953582764e-01,2.492725849151611328e-03,2.119541168212890625e-04,2.073287963867187500e-02,3.256514668464660645e-02,3.315538167953491211e-03,1.451071798801422119e-01,2.454520761966705322e-01,8.883950114250183105e-02,0.000000000000000000e+00,3.264874219894409180e-03,6.309062242507934570e-03,7.374852895736694336e-03,0.000000000000000000e+00,1.393520534038543701e-01,1.582814753055572510e-01,8.798331022262573242e-03,4.595279693603515625e-03,3.851205110549926758e-03,1.908570528030395508e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.467304468154907227e-03,6.756424903869628906e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.551159381866455078e-03,1.590251922607421875e-04,0.000000000000000000e+00,5.043268203735351562e-03,2.409607172012329102e-03,4.424154758453369141e-04,0.000000000000000000e+00,1.590520143508911133e-03,0.000000000000000000e+00,6.281706690788269043e-02,7.317888736724853516e-02,1.824544370174407959e-01,1.755885481834411621e-01,6.497672200202941895e-02,4.118680953979492188e-04,7.938325405120849609e-03,2.148321270942687988e-02,1.579121351242065430e-01,9.905695915222167969e-02,1.877609193325042725e-01,2.193683087825775146e-01,3.047775030136108398e-01,6.995886564254760742e-03,4.984229803085327148e-03,1.020053029060363770e-02,0.000000000000000000e+00,2.938836812973022461e-03,7.104080915451049805e-02,1.830124258995056152e-01,2.377812564373016357e-01,2.713802456855773926e-02,2.715170383453369141e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506590843200683594e-02,9.315723180770874023e-02,1.061201393604278564e-01,0.000000000000000000e+00,1.656740903854370117e-03,0.000000000000000000e+00,4.341915249824523926e-02,5.643123388290405273e-02,8.043557405471801758e-03,5.847987532615661621e-02,4.634553194046020508e-02,0.000000000000000000e+00,2.019286155700683594e-03,2.021789550781250000e-03,2.018323540687561035e-02,1.136296987533569336e-02,4.311382770538330078e-03,2.423423528671264648e-02,2.290368080139160156e-03,0.000000000000000000e+00,3.152459859848022461e-03,0.000000000000000000e+00,8.143186569213867188e-04,0.000000000000000000e+00,1.313090324401855469e-04,3.224700689315795898e-03,4.625767469406127930e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.185940742492675781e-03,3.831714391708374023e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.009630203247070312e-03,0.000000000000000000e+00,4.932582378387451172e-04,9.305179119110107422e-04,3.619596362113952637e-02,4.219260811805725098e-02,1.396556496620178223e-01,1.315595805644989014e-01,6.994974613189697266e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.454442739486694336e-02,1.464995443820953369e-01,6.995424628257751465e-02,1.518648862838745117e-01,1.800479888916015625e-01,2.598859667778015137e-01,2.697759866714477539e-02,4.529893398284912109e-03,1.900285482406616211e-03,3.321081399917602539e-03,0.000000000000000000e+00,5.527371168136596680e-02,1.492498219013214111e-01,2.076312899589538574e-01,8.466628193855285645e-02,4.782676696777343750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.470130920410156250e-03,8.805456757545471191e-02,1.487447917461395264e-01,9.229162335395812988e-02,0.000000000000000000e+00,1.592278480529785156e-03,3.992372751235961914e-02,3.622806072235107422e-02,6.938427686691284180e-03,9.494352340698242188e-02,9.762147068977355957e-02,3.161448240280151367e-02,0.000000000000000000e+00,4.003256559371948242e-03,1.083791255950927734e-02,1.156449317932128906e-03,0.000000000000000000e+00,5.420133471488952637e-02,2.720776200294494629e-02,5.547940731048583984e-03,1.769870519638061523e-03,4.222929477691650391e-03,1.530349254608154297e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.407507181167602539e-02,4.692050814628601074e-02,9.320139884948730469e-03,0.000000000000000000e+00,1.825213432312011719e-03,6.285011768341064453e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.818358898162841797e-02,1.036556661128997803e-01,6.883043050765991211e-02,1.576221883296966553e-01,1.092674434185028076e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.952771425247192383e-03,4.976898431777954102e-03,8.239924907684326172e-02,1.131795346736907959e-01,1.526871919631958008e-01,1.825517714023590088e-01,8.725085854530334473e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.898203372955322266e-03,0.000000000000000000e+00,8.532404899597167969e-03,8.301168680191040039e-02,1.654030382633209229e-01,1.428679525852203369e-01,2.160489559173583984e-03,1.121282577514648438e-03,8.621215820312500000e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.509030818939208984e-02,1.462444365024566650e-01,1.457760035991668701e-01,0.000000000000000000e+00,3.201067447662353516e-04,0.000000000000000000e+00,3.290277719497680664e-02,1.106477379798889160e-01,1.118081808090209961e-02,1.900461912155151367e-01,1.001334786415100098e-01,2.269059419631958008e-03,2.033621072769165039e-03,2.967667579650878906e-02,9.348794817924499512e-02,8.393716812133789062e-02,8.169752359390258789e-02,1.967974305152893066e-01,1.966014504432678223e-02,0.000000000000000000e+00,7.987022399902343750e-06,2.039819955825805664e-03,2.903699874877929688e-03,1.248791813850402832e-02,7.863163948059082031e-03,1.130580902099609375e-03,2.488791942596435547e-03,1.763463020324707031e-03,9.915232658386230469e-04
4.625439643859863281e-03,0.000000000000000000e+00,2.866357564926147461e-03,3.495484590530395508e-03,4.435241222381591797e-03,3.430873155593872070e-03,1.087725162506103516e-03,0.000000000000000000e+00,1.604616641998291016e-03,1.008224487304687500e-02,0.000000000000000000e+00,1.351401209831237793e-02,5.535095930099487305e-03,7.666110992431640625e-03,0.000000000000000000e+00,6.108760833740234375e-03,3.977566957473754883e-03,5.597513914108276367e-02,1.097559928894042969e-02,2.357983589172363281e-02,1.744708418846130371e-02,8.024156093597412109e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.186166286468505859e-03,5.860954523086547852e-03,7.536411285400390625e-04,1.777678728103637695e-03,1.596191525459289551e-02,7.411664724349975586e-02,2.345353364944458008e-03,1.455664634704589844e-03,4.964768886566162109e-04,5.358457565307617188e-04,0.000000000000000000e+00,3.878059983253479004e-02,1.161458492279052734e-01,2.036590874195098877e-01,4.043725132942199707e-02,0.000000000000000000e+00,1.847755908966064453e-02,8.738327026367187500e-02,1.599674522876739502e-01,4.872807860374450684e-02,3.277709484100341797e-01,3.407173752784729004e-01,3.566467761993408203e-02,1.365751028060913086e-03,3.612414002418518066e-02,9.966683387756347656e-02,9.694102406501770020e-02,8.378529548645019531e-02,2.776989936828613281e-01,1.635868549346923828e-01,2.036893367767333984e-02,3.921359777450561523e-03,4.376977682113647461e-03,3.795415163040161133e-03,8.369386196136474609e-04,0.000000000000000000e+00,1.311671733856201172e-02,1.101362705230712891e-02,2.605557441711425781e-03,0.000000000000000000e+00
2.002519369125366211e-02,2.799078822135925293e-02,2.857834100723266602e-03,3.169864416122436523e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.725635051727294922e-03,9.778082370758056641e-03,1.012853980064392090e-01,7.811614871025085449e-02,1.646246612071990967e-01,1.157695055007934570e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.434181213378906250e-03,0.000000000000000000e+00,1.070690453052520752e-01,1.201535165309906006e-01,1.627488732337951660e-01,1.854246854782104492e-01,9.444141387939453125e-02,0.000000000000000000e+00,3.437399864196777344e-03,5.516797304153442383e-03,0.000000000000000000e+00,9.777992963790893555e-03,7.927170395851135254e-02,1.615736782550811768e-01,1.479666233062744141e-01,1.514017581939697266e-03,2.809792757034301758e-03,5.889236927032470703e-04,5.250632762908935547e-03,3.089159727096557617e-03,5.382132530212402344e-02,1.269375383853912354e-01,1.388183832168579102e-01,0.000000000000000000e+00,4.000067710876464844e-04,6.740301847457885742e-03,5.800488591194152832e-02,1.217072010040283203e-01,1.883623003959655762e-02,1.790772080421447754e-01,7.880121469497680664e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.690147399902343750e-02,1.013313233852386475e-01,9.233534336090087891e-02,8.295035362243652344e-02,1.845584213733673096e-01,7.991701364517211914e-03,0.000000000000000000e+00,5.548298358917236328e-04,2.567201852798461914e-03,8.339434862136840820e-03,1.149839162826538086e-02,5.493402481079101562e-03,0.000000000000000000e+00,6.883352994918823242e-03,3.688097000122070312e-03,5.044609308242797852e-03
0.000000000000000000e+00,3.933906555175781250e-06,2.163708209991455078e-03,5.368232727050781250e-03,2.855539321899414062e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.783668994903564453e-03,1.296550035476684570e-03,5.498859286308288574e-02,6.411716341972351074e-02,1.877387166023254395e-01,1.787261366844177246e-01,7.461264729499816895e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.198482513427734375e-02,1.443056464195251465e-01,9.120965003967285156e-02,1.814258396625518799e-01,2.140620648860931396e-01,3.286454379558563232e-01,6.181061267852783203e-03,0.000000000000000000e+00,1.017212867736816406e-03,2.708971500396728516e-03,0.000000000000000000e+00,6.722763180732727051e-02,1.953842639923095703e-01,2.290900349617004395e-01,4.179862141609191895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200958132743835449e-02,1.045196354389190674e-01,1.301426291465759277e-01,2.222394943237304688e-02,1.015871763229370117e-03,1.570582389831542969e-04,4.385668039321899414e-02,5.916520953178405762e-02,9.056717157363891602e-03,9.317386150360107422e-02,8.551108837127685547e-02,7.751643657684326172e-03,1.318156719207763672e-04,2.214640378952026367e-03,1.389884948730468750e-02,1.671352982521057129e-02,2.965986728668212891e-03,5.574172735214233398e-02,1.502165198326110840e-02,0.000000000000000000e+00,2.144694328308105469e-03,2.445667982101440430e-03,8.988380432128906250e-04,1.556664705276489258e-03,1.662641763687133789e-03,0.000000000000000000e+00,5.268990993499755859e-03,0.000000000000000000e+00,2.855479717254638672e-03
8.292198181152343750e-03,2.087593078613281250e-03,3.776609897613525391e-03,0.000000000000000000e+00,1.179039478302001953e-03,1.682877540588378906e-03,4.335910081863403320e-03,4.740476608276367188e-03,2.050101757049560547e-04,1.007169485092163086e-03,8.998960256576538086e-03,3.964391350746154785e-02,5.622452497482299805e-02,3.840956091880798340e-02,0.000000000000000000e+00,7.549703121185302734e-03,3.832879662513732910e-02,1.034740209579467773e-01,4.013782739639282227e-02,7.904052734375000000e-02,1.049518883228302002e-01,1.947953999042510986e-01,3.057643771171569824e-02,1.207917928695678711e-03,5.272865295410156250e-03,2.758905291557312012e-02,1.196181774139404297e-02,2.284413576126098633e-02,6.403309106826782227e-02,2.008138000965118408e-01,1.642943620681762695e-01,3.039777278900146484e-03,6.863564252853393555e-03,5.273133516311645508e-03,4.817157983779907227e-03,5.837678909301757812e-03,9.035822749137878418e-02,2.374139726161956787e-01,2.492538392543792725e-01,9.703338146209716797e-04,4.255384206771850586e-03,2.778169512748718262e-02,3.313168883323669434e-02,5.419343709945678711e-03,1.407966911792755127e-01,2.450748383998870850e-01,1.125830709934234619e-01,0.000000000000000000e+00,1.156497001647949219e-02,2.035412192344665527e-02,1.490688323974609375e-02,6.768763065338134766e-03,1.401982903480529785e-01,1.406807303428649902e-01,3.208497166633605957e-02,1.891404390335083008e-03,3.245860338211059570e-03,7.270187139511108398e-03,5.532383918762207031e-03,1.262634992599487305e-03,2.244204282760620117e-03,3.255158662796020508e-03,6.188601255416870117e-03,0.000000000000000000e+00
1.948475837707519531e-03,1.594096422195434570e-03,1.613110303878784180e-03,1.295208930969238281e-03,2.213716506958007812e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.232095718383789062e-04,3.597140312194824219e-04,0.000000000000000000e+00,4.760652780532836914e-03,2.392530441284179688e-04,5.100625753402709961e-02,4.961922764778137207e-02,0.000000000000000000e+00,1.764625310897827148e-03,3.133833408355712891e-03,5.329161882400512695e-03,1.629531383514404297e-03,2.329382300376892090e-02,1.113281846046447754e-01,4.117967486381530762e-01,3.551304340362548828e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.872837543487548828e-03,1.447975635528564453e-03,1.968532800674438477e-03,6.053453683853149414e-02,2.676680982112884521e-01,1.396219432353973389e-01,0.000000000000000000e+00,4.187062382698059082e-02,7.769238948822021484e-02,4.428398609161376953e-02,2.406552433967590332e-02,9.234076738357543945e-02,2.164061665534973145e-01,2.024110555648803711e-01,4.878997802734375000e-03,2.018630504608154297e-02,1.280965507030487061e-01,1.518763303756713867e-01,7.798805832862854004e-02,1.451347470283508301e-01,2.270517051219940186e-01,8.617746829986572266e-02,7.399022579193115234e-04,2.808690071105957031e-03,9.549260139465332031e-04,2.474883198738098145e-02,8.209022879600524902e-02,1.663647890090942383e-01,1.545522809028625488e-01,1.711678504943847656e-02,1.877546310424804688e-03,8.589923381805419922e-04,0.000000000000000000e+00,2.267092466354370117e-03,0.000000000000000000e+00,1.076459884643554688e-04,4.402458667755126953e-03,1.822918653488159180e-03,0.000000000000000000e+00
2.309918403625488281e-02,2.229651808738708496e-02,8.073568344116210938e-03,3.937274217605590820e-03,3.380507230758666992e-03,1.354753971099853516e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.196196675300598145e-02,9.289470314979553223e-02,8.268412947654724121e-02,2.086304128170013428e-01,1.712101101875305176e-01,4.858043789863586426e-02,0.000000000000000000e+00,1.117610931396484375e-02,5.103081464767456055e-03,1.196245849132537842e-01,8.951303362846374512e-02,1.809030771255493164e-01,2.353553771972656250e-01,2.461141645908355713e-01,0.000000000000000000e+00,9.243488311767578125e-04,6.435245275497436523e-03,4.681766033172607422e-03,0.000000000000000000e+00,6.935328245162963867e-02,2.002490460872650146e-01,2.144435346126556396e-01,2.057412266731262207e-02,0.000000000000000000e+00,5.238056182861328125e-04,7.049709558486938477e-03,0.000000000000000000e+00,3.854021430015563965e-02,1.026466190814971924e-01,1.183734834194183350e-01,5.170702934265136719e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.383700013160705566e-02,5.284890532493591309e-02,0.000000000000000000e+00,1.055304110050201416e-01,5.495974421501159668e-02,0.000000000000000000e+00,1.043438911437988281e-03,2.348929643630981445e-03,3.444388508796691895e-02,2.963858842849731445e-02,3.174614906311035156e-02,7.093870639801025391e-02,0.000000000000000000e+00,3.507733345031738281e-03,2.507865428924560547e-04,6.440073251724243164e-03,1.536369323730468750e-03,1.122272014617919922e-02,7.768929004669189453e-03,5.170524120330810547e-03,1.165300607681274414e-03,1.326560974121093750e-03,8.197724819183349609e-03
1.810550689697265625e-02,5.727291107177734375e-03,1.576721668243408203e-03,4.448354244232177734e-03,3.025025129318237305e-03,2.295076847076416016e-03,2.566665410995483398e-03,4.127025604248046875e-04,1.227045059204101562e-02,7.760778069496154785e-02,7.692015171051025391e-02,1.478838622570037842e-01,1.059098839759826660e-01,3.382086753845214844e-03,1.266390085220336914e-03,1.420319080352783203e-03,4.930526018142700195e-03,1.548639535903930664e-01,1.280379295349121094e-01,1.578964591026306152e-01,1.809517443180084229e-01,1.195222139358520508e-01,0.000000000000000000e+00,1.128613948822021484e-03,0.000000000000000000e+00,1.563727855682373047e-03,1.790595054626464844e-02,8.812567591667175293e-02,1.454400122165679932e-01,1.359601914882659912e-01,1.511126756668090820e-03,3.351539373397827148e-03,0.000000000000000000e+00,1.417368650436401367e-03,0.000000000000000000e+00,6.156611442565917969e-02,1.403537392616271973e-01,1.415196657180786133e-01,1.345396041870117188e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.776136159896850586e-02,1.309837996959686279e-01,2.515605092048645020e-02,1.892766356468200684e-01,1.160120964050292969e-01,1.535058021545410156e-03,2.218276262283325195e-03,3.863030672073364258e-02,9.537523984909057617e-02,8.959355950355529785e-02,6.711179018020629883e-02,2.102190852165222168e-01,2.526378631591796875e-02,0.000000000000000000e+00,6.597936153411865234e-04,3.710418939590454102e-03,0.000000000000000000e+00,5.058169364929199219e-03,8.685737848281860352e-03,0.000000000000000000e+00,2.777487039566040039e-03,3.779739141464233398e-03,0.000000000000000000e+00
1.059567928314208984e-02,6.941407918930053711e-03,4.510283470153808594e-04,3.747195005416870117e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.515316009521484375e-04,3.307312726974487305e-03,5.981364846229553223e-02,6.601151823997497559e-02,1.845064163208007812e-01,1.722921729087829590e-01,5.896392464637756348e-02,8.053183555603027344e-04,0.000000000000000000e+00,5.981028079986572266e-04,1.119405925273895264e-01,8.509114384651184082e-02,1.708101630210876465e-01,2.099511623382568359e-01,2.553120851516723633e-01,4.995614290237426758e-03,0.000000000000000000e+00,9.142756462097167969e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.883865594863891602e-02,1.903138756752014160e-01,2.189229130744934082e-01,3.726243972778320312e-02,2.801358699798583984e-03,0.000000000000000000e+00,9.146928787231445312e-04,0.000000000000000000e+00,1.272785663604736328e-02,9.619164466857910156e-02,1.285195946693420410e-01,3.298544883728027344e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.505257725715637207e-02,4.555261135101318359e-02,0.000000000000000000e+00,7.900258898735046387e-02,7.048714160919189453e-02,1.062449812889099121e-02,2.379059791564941406e-03,1.997888088226318359e-03,1.210251450538635254e-02,1.136150956153869629e-02,2.293884754180908203e-03,3.426048159599304199e-02,5.439847707748413086e-03,2.716779708862304688e-03,1.109898090362548828e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.921193838119506836e-03,1.312762498855590820e-03,6.049871444702148438e-06,1.303851604461669922e-04,0.000000000000000000e+00,1.919746398925781250e-03
1.348912715911865234e-03,2.513796091079711914e-03,0.000000000000000000e+00,1.823872327804565430e-03,7.289052009582519531e-04,0.000000000000000000e+00,1.060247421264648438e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.165270805358886719e-03,1.678052544593811035e-02,5.609104037284851074e-02,6.616657972335815430e-02,4.884764552116394043e-02,3.986358642578125000e-04,1.321732997894287109e-04,1.805877685546875000e-02,1.074907183647155762e-01,3.916940093040466309e-02,8.891671895980834961e-02,1.080833375453948975e-01,2.210774719715118408e-01,3.681817650794982910e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.903499364852905273e-03,6.273418664932250977e-03,3.089207410812377930e-02,6.711134314537048340e-02,2.008937597274780273e-01,1.488727331161499023e-01,0.000000000000000000e+00,2.652496099472045898e-03,1.621127128601074219e-03,1.146882772445678711e-03,4.854470491409301758e-03,7.980534434318542480e-02,2.252824008464813232e-01,2.358929216861724854e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.187331557273864746e-02,3.668397665023803711e-02,7.064938545227050781e-04,1.297025978565216064e-01,2.093263268470764160e-01,1.088048815727233887e-01,0.000000000000000000e+00,2.654939889907836914e-03,1.769384741783142090e-02,1.172021031379699707e-02,3.527671098709106445e-03,1.096209287643432617e-01,8.685347437858581543e-02,1.928305625915527344e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.664191484451293945e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.378855228424072266e-04,0.000000000000000000e+00,1.866459846496582031e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.717329025268554688e-03,0.000000000000000000e+00,1.258623600006103516e-02,2.099877595901489258e-02,9.489026665687561035e-02,7.756683230400085449e-02,4.918095469474792480e-02,4.830658435821533203e-04,0.000000000000000000e+00,9.975403547286987305e-03,1.216445565223693848e-01,4.921400547027587891e-02,1.211967170238494873e-01,1.300364732742309570e-01,1.895690262317657471e-01,4.511424899101257324e-02,1.761019229888916016e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.749077558517456055e-02,8.991524577140808105e-02,1.963641047477722168e-01,1.428647041320800781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076161861419677734e-03,6.193816661834716797e-03,8.860582113265991211e-02,2.083957493305206299e-01,2.017858326435089111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.174270153045654297e-02,2.008384466171264648e-02,0.000000000000000000e+00,1.234343051910400391e-01,1.563913226127624512e-01,9.151360392570495605e-02,3.246009349822998047e-03,2.101063728332519531e-03,2.475172281265258789e-02,1.119858026504516602e-02,4.551559686660766602e-03,9.368962049484252930e-02,5.852118134498596191e-02,2.727216482162475586e-02,1.213133335113525391e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.476210594177246094e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.694461822509765625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393037080764770508e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.342138767242431641e-03,1.272857189178466797e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404539823532104492e-02,0.000000000000000000e+00,1.657056808471679688e-02,1.377722620964050293e-02,3.180205821990966797e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055168151855468750e-04,0.000000000000000000e+00,3.364682197570800781e-05,1.472231745719909668e-02,6.479248404502868652e-02,1.582741737365722656e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.101581335067749023e-02,1.334272325038909912e-01,2.010237574577331543e-01,4.943913221359252930e-02,6.079375743865966797e-04,6.539583206176757812e-03,6.851723790168762207e-02,1.260887384414672852e-01,3.876775503158569336e-02,3.086795210838317871e-01,3.170625567436218262e-01,3.870153427124023438e-02,0.000000000000000000e+00,3.090789914131164551e-02,9.110268950462341309e-02,7.596093416213989258e-02,5.965375900268554688e-02,2.671536207199096680e-01,1.448855400085449219e-01,1.550537347793579102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.711470127105712891e-03,0.000000000000000000e+00,1.495319604873657227e-02,1.517653465270996094e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.787096261978149414e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.422004222869873047e-04,4.419621825218200684e-02,4.274147748947143555e-02,7.443580031394958496e-02,3.502574563026428223e-02,0.000000000000000000e+00,1.819431781768798828e-04,0.000000000000000000e+00,7.571280002593994141e-04,1.281639039516448975e-01,8.663547039031982422e-02,1.053889393806457520e-01,8.896353840827941895e-02,3.412568569183349609e-02,1.971095800399780273e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.322166442871093750e-04,1.345267891883850098e-02,5.056422948837280273e-02,8.314153552055358887e-02,9.824711084365844727e-02,6.205141544342041016e-04,4.270374774932861328e-04,2.180814743041992188e-03,0.000000000000000000e+00,7.498145103454589844e-03,4.798227548599243164e-02,1.292139887809753418e-01,1.431173682212829590e-01,1.386114954948425293e-02,0.000000000000000000e+00,2.017468214035034180e-03,9.820833802223205566e-02,1.691513955593109131e-01,3.510579466819763184e-02,2.248185276985168457e-01,1.524911522865295410e-01,7.636249065399169922e-03,8.819103240966796875e-04,5.349102616310119629e-02,1.086948215961456299e-01,1.119615435600280762e-01,8.493798971176147461e-02,2.376758754253387451e-01,4.622447490692138672e-02,2.816975116729736328e-03,2.001702785491943359e-03,2.063989639282226562e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.447366714477539062e-04,1.985967159271240234e-03
0.000000000000000000e+00,3.996580839157104492e-03,1.954138278961181641e-03,3.973245620727539062e-03,3.522634506225585938e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610726118087768555e-03,1.229545474052429199e-02,1.974681019783020020e-02,7.043150067329406738e-02,7.901403307914733887e-02,5.567836761474609375e-02,6.718307733535766602e-03,1.350402832031250000e-03,1.850900053977966309e-02,1.124306023120880127e-01,4.362821578979492188e-02,9.894099831581115723e-02,1.231995224952697754e-01,2.320464551448822021e-01,4.509988427162170410e-02,0.000000000000000000e+00,1.666784286499023438e-03,1.061850786209106445e-02,2.561241388320922852e-03,2.837553620338439941e-02,8.106401562690734863e-02,1.935034394264221191e-01,1.562144160270690918e-01,0.000000000000000000e+00,2.340137958526611328e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.436877250671386719e-02,9.745812416076660156e-02,2.131895720958709717e-01,2.347056865692138672e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223741054534912109e-02,3.301459550857543945e-02,6.741404533386230469e-03,1.289155185222625732e-01,1.877093911170959473e-01,1.040625572204589844e-01,2.925634384155273438e-03,4.852592945098876953e-03,1.359745860099792480e-02,9.587079286575317383e-03,0.000000000000000000e+00,1.096605062484741211e-01,8.408778905868530273e-02,2.301484346389770508e-02,1.832067966461181641e-03,4.853665828704833984e-03,6.637662649154663086e-03,5.530714988708496094e-04,0.000000000000000000e+00,4.640758037567138672e-03,0.000000000000000000e+00,2.835422754287719727e-03,1.234829425811767578e-03
